Tenor,spread_20y_30y,fly_3m_6m_9m,fly_6m_9m_1y,fly_4y_5y_7y,fly_5y_7y_10y,fly_7y_10y_15y,fly_10y_15y_20y,fly_15y_20y_30y
2016-02-11,22.49999999999996,-3.000000000000025,-0.2500000000000391,21.50000000000016,-7.500000000000107,6.00000000000005,-18.99999999999995,-4.499999999999993
2016-02-12,24.00000000000002,-2.999999999999936,-1.500000000000057,19.2499999999999,-4.499999999999815,4.450000000000109,-17.90000000000003,-3.049999999999997
2016-02-15,24.00000000000002,-2.999999999999936,-2.000000000000046,14.99999999999986,3.000000000000114,0.9999999999999787,-17.50000000000007,-3.500000000000014
2016-02-16,22.50000000000005,-4.499999999999993,-0.9999999999999787,19.49999999999985,-4.999999999999893,4.97999999999994,-17.95999999999989,-4.519999999999946
2016-02-17,22.00000000000006,1.000000000000068,-2.000000000000046,19.50000000000003,-3.500000000000014,2.999999999999936,-15.00000000000004,-3.999999999999915
2016-02-18,19.99999999999993,-1.500000000000057,-2.999999999999936,15.49999999999994,-7.000000000000028,7.499999999999929,-15.00000000000004,-3.000000000000114
2016-02-19,9.499999999999975,1.999999999999957,-4.499999999999993,16.00000000000001,-7.500000000000107,7.499999999999929,-14.49999999999996,-14.49999999999996
2016-02-22,19.50000000000003,-0.4999999999999005,-1.999999999999957,14.49999999999996,-5.499999999999972,6.00000000000005,-15.49999999999994,-3.500000000000014
2016-02-23,20.50000000000001,-0.5000000000000782,-1.999999999999957,15.99999999999984,-5.999999999999872,6.49999999999995,-16.99999999999982,-2.000000000000135
2016-02-24,23.00000000000004,0.0,-1.750000000000185,15.30000000000005,-4.400000000000048,7.719999999999949,-19.94000000000007,1.220000000000176
2016-02-25,20.00000000000002,0.4999999999999893,-2.499999999999858,14.74999999999991,-2.999999999999936,8.000000000000007,-20.00000000000011,-3.250000000000064
2016-02-26,21.50000000000007,-0.9999999999998899,-0.9999999999999787,16.50000000000009,-4.000000000000092,8.000000000000007,-20.50000000000018,-1.999999999999957
2016-02-29,19.99999999999993,0.0,-0.999999999999801,15.75000000000006,-2.500000000000036,7.05000000000009,-20.09999999999987,-3.450000000000131
2016-03-01,20.96,8.881784197001252e-14,0.0,15.00000000000004,-2.750000000000163,8.040000000000092,-20.54000000000009,-2.539999999999942
2016-03-02,19.52999999999996,-0.9999999999998899,0.4999999999999005,14.50000000000014,-2.500000000000213,6.500000000000128,-19.52999999999996,-4.440000000000133
2016-03-03,20.00000000000002,-2.499999999999858,2.499999999999858,14.99999999999986,-3.500000000000014,9.999999999999964,-23.50000000000012,-3.499999999999837
2016-03-04,21.49000000000001,-0.4999999999999893,0.6000000000000227,14.99999999999986,-2.500000000000036,8.999999999999986,-22.99000000000007,-2.519999999999989
2016-03-07,19.52999999999996,-2.000000000000046,-0.5000000000000782,14.00000000000006,-2.000000000000135,7.499999999999929,-21.03000000000002,-4.940000000000033
2016-03-08,20.00000000000002,-0.9999999999999787,1.250000000000107,16.00000000000001,-3.500000000000014,8.499999999999908,-22.50000000000014,-3.500000000000014
2016-03-09,20.00000000000002,-0.9999999999999787,1.999999999999957,16.79999999999993,-5.499999999999972,8.999999999999986,-21.49999999999999,-3.999999999999915
2016-03-10,16.99999999999999,-0.9999999999999787,0.9999999999999787,15.24999999999999,-2.500000000000036,6.47000000000002,-20.94000000000005,-6.530000000000058
2016-03-11,16.99999999999999,-0.7500000000000284,1.29999999999999,16.00000000000001,-4.499999999999993,7.980000000000054,-20.45999999999992,-7.019999999999982
2016-03-14,19.94999999999996,-2.500000000000036,1.999999999999957,16.69999999999998,-4.899999999999949,9.199999999999875,-22.4499999999999,-3.100000000000058
2016-03-15,18.49999999999996,-2.500000000000036,0.9999999999999787,16.00000000000001,-3.500000000000014,8.000000000000007,-21.49999999999999,-5.000000000000071
2016-03-16,20.50000000000001,-1.500000000000057,1.999999999999957,15.50000000000011,-4.000000000000092,8.999999999999986,-21.49999999999999,-3.500000000000014
2016-03-17,22.00000000000006,-0.9999999999999787,1.999999999999957,14.49999999999996,-4.000000000000092,8.999999999999986,-21.49999999999999,-0.9999999999999787
2016-03-18,20.50000000000001,-1.500000000000057,-1.500000000000057,11.49999999999984,-3.500000000000014,8.999999999999986,-20.50000000000001,-3.000000000000114
2016-03-21,20.50000000000001,-1.500000000000057,1.999999999999957,11.49999999999984,-3.500000000000014,8.999999999999986,-20.50000000000001,-3.000000000000114
2016-03-22,20.50000000000001,-1.000000000000068,1.999999999999957,13.49999999999998,-3.000000000000114,8.000000000000007,-20.50000000000001,-2.499999999999858
2016-03-23,20.49999999999992,-8.881784197001252e-14,0.5000000000000782,13.99999999999988,-2.500000000000036,7.000000000000028,-19.50000000000003,-3.000000000000114
2016-03-24,20.49999999999992,-1.000000000000068,1.500000000000057,15.00000000000004,-4.499999999999993,7.999999999999829,-19.50000000000003,-3.000000000000114
2016-03-28,21.99999999999998,-1.000000000000068,1.000000000000156,15.30000000000022,-3.750000000000142,8.000000000000007,-20.50000000000001,-0.7500000000000284
2016-03-29,20.00000000000002,-0.5000000000000782,0.5000000000000782,16.49999999999991,-4.500000000000171,8.000000000000007,-20.49999999999983,-3.000000000000114
2016-03-30,20.74999999999996,-0.4999999999999893,-0.5000000000000782,16.20000000000008,-3.499999999999837,7.019999999999982,-20.04000000000001,-2.230000000000132
2016-03-31,21.50000000000007,0.4999999999999893,0.5000000000000782,16.99999999999999,-4.000000000000092,7.000000000000206,-19.50000000000003,-1.999999999999957
2016-04-01,21.0,0.5000000000000782,0.0,16.49999999999991,-3.499999999999837,7.000000000000028,-19.99999999999993,-1.999999999999957
2016-04-04,19.48999999999996,0.9999999999999787,0.9999999999999787,16.49999999999991,-2.999999999999936,7.000000000000028,-20.98999999999993,-3.020000000000067
2016-04-05,20.00000000000002,2.499999999999947,-0.4999999999999005,16.30000000000003,-2.10000000000008,6.799999999999962,-21.49999999999999,-1.999999999999957
2016-04-06,20.48999999999994,-1.000000000000068,0.5000000000000782,16.50000000000009,-2.500000000000036,6.999999999999851,-21.49000000000001,-1.52000000000001
2016-04-07,20.50000000000001,-0.2500000000000391,0.4999999999999005,14.75000000000009,-1.000000000000156,6.25,-20.49999999999983,-2.000000000000135
2016-04-08,20.74999999999996,0.4999999999999005,-0.9999999999999787,16.00000000000001,-1.999999999999957,6.49999999999995,-20.99999999999991,-1.250000000000107
2016-04-11,21.0,-1.000000000000068,0.5000000000000782,16.50000000000009,-3.000000000000114,7.320000000000171,-21.64000000000001,-0.6800000000000139
2016-04-12,19.71999999999996,0.5000000000000782,-0.9999999999999787,17.50000000000007,-4.000000000000092,7.000000000000206,-20.47000000000008,-2.310000000000123
2016-04-13,20.00000000000002,0.5000000000000782,-1.000000000000156,16.50000000000009,-1.500000000000057,5.999999999999872,-20.50000000000001,-1.999999999999957
2016-04-14,20.50000000000001,1.000000000000068,0.2500000000001279,16.99999999999999,-1.750000000000007,5.819999999999936,-20.64000000000004,-1.180000000000092
2016-04-15,21.75000000000002,0.9999999999999787,0.9999999999999787,16.00000000000001,-1.999999999999957,6.25,-19.99999999999993,0.0
2016-04-18,20.00000000000002,0.4999999999999893,1.500000000000057,16.00000000000001,-1.500000000000057,5.499999999999972,-19.50000000000003,-1.999999999999957
2016-04-19,20.00000000000002,2.499999999999947,-0.4999999999999005,15.49999999999994,-1.449999999999996,6.399999999999828,-20.2,-1.999999999999957
2016-04-20,18.99999999999995,8.881784197001252e-14,-0.5000000000000782,15.24999999999981,-0.9999999999999787,4.750000000000121,-18.99999999999995,-3.500000000000192
2016-04-21,19.49999999999994,2.000000000000046,-1.77635683940025e-13,16.49999999999991,-2.999999999999936,6.479999999999997,-20.4600000000001,-3.020000000000067
2016-04-22,16.99999999999999,1.500000000000057,-0.5000000000000782,16.49999999999991,-2.500000000000036,8.000000000000007,-21.49999999999999,-6.500000000000128
2016-04-25,20.50000000000001,1.500000000000057,-0.5000000000000782,15.49999999999994,-2.499999999999858,8.800000000000097,-22.10000000000019,-2.699999999999925
2016-04-26,20.24999999999997,1.500000000000057,-1.000000000000156,15.49999999999994,-2.999999999999936,7.959999999999923,-21.17000000000004,-3.04000000000002
2016-04-27,20.00000000000002,-0.4999999999999893,0.9999999999999787,16.99999999999999,-4.499999999999993,9.500000000000064,-21.49999999999999,-3.500000000000014
2016-04-28,19.24999999999999,1.000000000000068,0.4999999999999005,15.75000000000006,-2.749999999999986,8.750000000000213,-21.25000000000004,-4.249999999999865
2016-04-29,20.50000000000001,1.000000000000068,1.249999999999929,17.50000000000007,-4.000000000000092,8.000000000000185,-20.50000000000001,-3.000000000000114
2016-05-02,20.50000000000001,2.500000000000036,0.0,17.49999999999989,-3.500000000000014,7.980000000000054,-20.96,-2.519999999999989
2016-05-03,21.49999999999999,1.500000000000057,0.4999999999999005,17.50000000000007,-3.000000000000114,8.689999999999998,-23.37999999999987,-0.3099999999999881
2016-05-04,19.24999999999999,2.500000000000036,-1.77635683940025e-13,16.50000000000009,-1.500000000000057,6.500000000000128,-19.25000000000008,-5.000000000000071
2016-05-05,21.0,0.4999999999999005,0.5000000000000782,16.47999999999996,-1.200000000000045,6.600000000000072,-20.50000000000018,-2.499999999999858
2016-05-06,21.99999999999998,2.000000000000135,0.4999999999999005,16.99999999999999,-1.500000000000057,6.49999999999995,-19.74999999999998,-1.750000000000007
2016-05-09,21.0,2.499999999999947,0.5000000000000782,17.74999999999984,-2.999999999999936,7.000000000000028,-18.99999999999995,-3.000000000000114
2016-05-10,20.00000000000002,3.000000000000025,-0.5000000000000782,16.49999999999991,0.0,5.499999999999972,-18.49999999999987,-4.499999999999993
2016-05-11,21.50000000000007,4.499999999999993,-0.5000000000000782,17.49999999999989,-1.500000000000057,6.47000000000002,-19.43999999999999,-2.029999999999887
2016-05-12,21.0,4.000000000000004,0.0,16.99999999999999,-0.9999999999999787,6.999999999999851,-20.49999999999983,-1.999999999999957
2016-05-13,21.0,1.499999999999968,0.9999999999999787,15.49999999999994,0.5000000000000782,6.00000000000005,-18.49999999999987,-3.000000000000114
2016-05-16,21.99,0.0,1.500000000000057,15.00000000000004,-0.4999999999999005,7.769999999999833,-19.02999999999988,-1.750000000000007
2016-05-17,20.00000000000002,0.4999999999999005,1.000000000000156,15.90000000000007,-2.700000000000102,9.23999999999996,-19.98000000000015,-2.759999999999962
2016-05-18,20.53000000000003,-1.77635683940025e-13,-1.999999999999957,11.99999999999992,-1.999999999999957,9.999999999999964,-18.03000000000008,-3.439999999999976
2016-05-19,19.00000000000004,-3.500000000000014,0.0,10.50000000000004,2.000000000000135,7.500000000000107,-17.50000000000007,-3.999999999999915
2016-05-20,21.0,-0.9999999999999787,-3.499999999999837,11.50000000000002,-1.500000000000057,9.960000000000058,-18.42000000000006,-0.5399999999999849
2016-05-23,17.49999999999998,-3.500000000000014,-2.000000000000135,13.00000000000008,-1.500000000000057,9.869999999999912,-17.74000000000004,-4.630000000000045
2016-05-24,19.74999999999998,-3.000000000000114,-2.249999999999908,10.99999999999994,-1.999999999999957,10.50000000000004,-18.75,-1.500000000000057
2016-05-25,19.50000000000003,-4.000000000000092,-0.9999999999999787,9.500000000000064,0.9999999999999787,10.50000000000004,-19.50000000000003,-1.499999999999879
2016-05-26,22.50000000000005,-4.000000000000092,-1.999999999999957,16.49999999999991,-5.499999999999972,7.999999999999829,-17.99999999999997,1.000000000000156
2016-05-27,19.00000000000004,-2.999999999999936,-3.000000000000114,15.00000000000021,-2.500000000000213,9.500000000000064,-19.99999999999993,-2.499999999999858
2016-05-31,21.0,-3.000000000000114,-3.250000000000064,13.00000000000008,-1.999999999999957,8.799999999999919,-20.09999999999987,-0.2000000000000668
2016-06-01,17.49999999999998,-6.49999999999995,-1.499999999999879,14.49999999999996,-2.499999999999858,10.49999999999986,-20.99999999999991,-4.499999999999993
2016-06-02,19.50000000000003,-3.500000000000014,-2.500000000000036,13.50000000000016,-0.9999999999999787,12.0000000000001,-22.00000000000006,-2.999999999999936
2016-06-03,21.01999999999995,-0.5000000000000782,-0.9999999999999787,14.49999999999996,-0.9999999999999787,10.74999999999999,-21.51999999999994,-1.7100000000001
2016-06-06,19.50000000000003,-1.999999999999957,0.0,13.49999999999998,-1.040000000000063,11.53999999999993,-21.50000000000016,-3.500000000000014
2016-06-07,22.50000000000005,-0.5000000000000782,0.2499999999999503,13.00000000000008,-1.999999999999957,11.50000000000002,-21.00000000000009,-0.4999999999999005
2016-06-08,19.51000000000001,0.4999999999999005,0.0,15.13999999999989,-2.639999999999887,12.37999999999992,-20.00999999999991,-4.97999999999994
2016-06-09,21.02000000000004,0.999999999999801,-0.9999999999999787,16.31999999999998,-1.820000000000022,12.91999999999991,-20.48000000000005,-3.480000000000061
2016-06-10,19.55,-1.999999999999957,-0.5000000000000782,13.49999999999998,1.500000000000057,12.0000000000001,-20.54999999999989,-4.900000000000126
2016-06-13,20.00000000000002,-1.500000000000057,-0.5000000000000782,11.99999999999992,4.000000000000092,11.50000000000002,-20.50000000000001,-4.499999999999993
2016-06-14,20.00000000000002,-1.999999999999957,0.9999999999999787,12.0000000000001,3.999999999999915,11.49999999999984,-20.49999999999983,-4.499999999999993
2016-06-15,20.91000000000003,-2.680000000000149,1.999999999999957,10.00000000000014,6.999999999999851,11.96000000000002,-23.83000000000006,-2.219999999999978
2016-06-16,19.50000000000003,-0.9999999999999787,0.0,13.50000000000016,1.999999999999957,12.9999999999999,-21.49999999999981,-4.499999999999993
2016-06-17,19.49000000000005,-0.5000000000000782,2.749999999999986,11.99999999999992,2.500000000000036,12.50999999999998,-20.50999999999998,-5.00999999999987
2016-06-20,19.25000000000008,-0.4999999999999005,2.500000000000036,11.99999999999992,1.999999999999957,14.00000000000006,-22.25000000000001,-4.499999999999815
2016-06-21,18.45000000000008,-1.999999999999957,3.500000000000014,13.00000000000008,2.999999999999936,12.54999999999988,-22.04999999999995,-6.550000000000011
2016-06-22,19.50000000000003,-0.5000000000000782,1.77635683940025e-13,11.50000000000002,1.500000000000057,14.49999999999996,-22.49999999999996,-5.499999999999972
2016-06-23,20.50000000000001,0.0,0.9999999999999787,13.00000000000008,-0.5000000000000782,15.50000000000011,-22.50000000000014,-4.499999999999993
2016-06-24,21.0,0.4999999999999005,-0.4999999999999005,10.44,0.7799999999999585,14.01000000000021,-20.52000000000014,-3.989999999999938
2016-06-27,21.0,0.5000000000000782,-0.4999999999999005,11.99999999999992,-0.4999999999999005,13.49999999999998,-18.99999999999995,-4.000000000000092
2016-06-28,20.50000000000001,-0.2499999999999503,0.5000000000000782,10.99999999999994,0.5000000000000782,12.49999999999982,-18.99999999999995,-3.500000000000014
2016-06-29,21.0,-0.4999999999999005,0.5000000000000782,11.99999999999992,1.249999999999929,11.47000000000009,-19.44000000000017,-2.029999999999887
2016-06-30,20.00000000000002,-3.000000000000114,0.0,13.00000000000008,2.500000000000036,9.500000000000064,-16.00000000000001,-3.000000000000114
2016-07-01,23.00000000000004,-2.999999999999936,1.500000000000057,13.49999999999998,0.0,11.48000000000007,-14.95999999999995,0.9800000000000253
2016-07-05,25.0,1.500000000000057,-3.500000000000014,13.25000000000003,0.9999999999999787,10.01000000000012,-14.52000000000009,3.509999999999991
2016-07-06,20.00000000000002,-4.000000000000092,-4.000000000000092,13.49999999999998,1.499999999999879,11.99999999999992,-15.00000000000004,-2.999999999999936
2016-07-07,21.0,-4.500000000000171,-1.500000000000057,13.40000000000003,-1.699999999999946,16.00000000000001,-16.99999999999999,-0.9999999999999787
2016-07-08,23.51999999999999,-4.999999999999893,-4.000000000000092,11.49999999999984,0.5000000000000782,13.97999999999993,-16.97999999999986,3.519999999999968
2016-07-11,23.50000000000003,-5.499999999999972,-2.749999999999986,11.50000000000002,-0.5000000000000782,15.00000000000004,-16.99999999999999,3.500000000000014
2016-07-12,23.50000000000003,-4.999999999999893,-1.999999999999957,10.99999999999994,-0.999999999999801,14.49999999999996,-16.49999999999991,3.500000000000014
2016-07-13,19.99999999999993,-6.500000000000128,-0.999999999999801,11.50000000000002,-1.000000000000156,15.04000000000012,-16.08000000000001,-0.4599999999999937
2016-07-14,20.00000000000002,-4.999999999999893,-2.500000000000213,10.49999999999986,0.0,14.50000000000014,-16.00000000000001,0.0
2016-07-15,18.99999999999995,-4.999999999999893,-3.500000000000192,9.999999999999964,-0.9999999999999787,15.49999999999994,-15.99999999999984,-0.5000000000000782
2016-07-18,21.49999999999999,-4.999999999999893,-3.500000000000014,8.500000000000085,0.5000000000000782,14.45999999999987,-14.92000000000004,1.459999999999972
2016-07-19,24.50000000000001,-6.00000000000005,-1.499999999999879,8.000000000000007,1.500000000000057,12.57999999999999,-12.65999999999998,4.079999999999906
2016-07-20,21.49999999999999,-4.499999999999993,-2.999999999999936,8.000000000000185,2.499999999999858,13.00000000000008,-15.00000000000004,2.499999999999858
2016-07-21,19.47999999999999,-5.999999999999872,-2.000000000000135,6.00000000000005,3.500000000000014,12.5,-14.47999999999983,1.959999999999873
2016-07-22,20.00000000000002,-5.499999999999972,-2.749999999999986,7.000000000000028,1.999999999999957,13.00000000000008,-13.49999999999998,2.000000000000135
2016-07-25,19.99000000000004,-5.499999999999972,-3.500000000000014,6.00000000000005,2.500000000000036,11.99999999999992,-11.98999999999995,1.980000000000182
2016-07-26,18.01000000000004,-5.499999999999972,-3.500000000000014,6.25,1.999999999999957,11.93000000000008,-11.87000000000005,0.700000000000145
2016-07-27,19.50000000000003,-6.999999999999851,-3.500000000000014,5.499999999999972,3.749999999999964,10.99999999999994,-12.25000000000005,2.500000000000036
2016-07-28,17.99999999999997,-5.499999999999972,-4.999999999999893,5.500000000000149,2.499999999999858,12.18000000000004,-12.35999999999979,1.179999999999914
2016-07-29,20.00000000000002,-7.500000000000107,-2.999999999999758,7.499999999999929,1.999999999999957,11.50000000000002,-11.99999999999992,2.999999999999936
2016-08-01,16.5,-6.00000000000005,-3.499999999999837,7.500000000000107,2.250000000000085,10.99999999999994,-11.50000000000002,-0.9999999999999787
2016-08-02,17.49999999999998,-7.499999999999929,-2.500000000000036,8.999999999999986,0.5000000000000782,11.6299999999999,-11.25999999999987,-0.8699999999999264
2016-08-03,17.50000000000007,-7.500000000000107,-2.500000000000036,8.999999999999986,1.000000000000156,10.99999999999994,-12.0000000000001,-0.4999999999999005
2016-08-04,18.49999999999996,-10.50000000000004,-1.999999999999957,9.500000000000064,0.0,12.50000000000018,-13.00000000000008,0.5000000000000782
2016-08-05,18.00000000000006,-6.750000000000078,-2.499999999999858,8.750000000000036,0.0,13.74999999999993,-13.00000000000008,-0.4999999999999005
2016-08-08,17.99999999999997,-7.499999999999929,-3.000000000000114,7.500000000000107,-0.4999999999999005,13.52999999999991,-12.56000000000004,-0.4699999999999704
2016-08-09,18.98999999999997,-5.499999999999972,-2.500000000000036,7.749999999999879,0.5000000000000782,12.0099999999999,-12.51000000000015,0.4899999999999238
2016-08-10,18.50000000000005,-5.999999999999872,-0.9999999999999787,9.750000000000014,0.4999999999999005,11.10000000000007,-12.69999999999989,0.09999999999994458
2016-08-11,18.00000000000006,-1.999999999999957,-1.999999999999957,9.999999999999787,2.500000000000036,8.60000000000003,-12.70000000000007,0.1000000000001222
2016-08-12,16.99999999999999,-1.749999999999829,0.2499999999999503,10.50000000000004,2.999999999999936,10.49999999999986,-13.49999999999998,-2.999999999999936
2016-08-15,21.0,-2.999999999999936,0.9999999999999787,10.99999999999994,3.000000000000114,9.999999999999964,-15.00000000000004,2.500000000000036
2016-08-16,19.50000000000003,-3.000000000000114,0.5000000000000782,11.50000000000002,3.500000000000014,9.500000000000064,-14.50000000000014,0.0
2016-08-17,18.99999999999995,-3.000000000000114,0.9999999999999787,11.50000000000002,2.999999999999936,10.50000000000004,-14.00000000000006,-0.9999999999999787
2016-08-18,19.49999999999994,-1.999999999999957,0.999999999999801,12.5,1.999999999999957,9.999999999999964,-14.00000000000006,0.0
2016-08-19,16.99999999999999,-1.999999999999957,1.250000000000107,12.0000000000001,1.99999999999978,9.999999999999964,-14.49999999999996,-2.000000000000135
2016-08-22,20.50000000000001,-0.9999999999999787,0.9999999999999787,11.99999999999992,0.7500000000000284,11.49999999999984,-14.74999999999991,1.500000000000057
2016-08-23,18.49999999999996,-0.4999999999999005,0.0,12.0000000000001,0.5000000000000782,11.50000000000002,-13.49999999999998,-0.9999999999999787
2016-08-24,19.00000000000004,1.500000000000057,0.0,9.999999999999964,0.9999999999999787,12.5,-14.50000000000014,1.77635683940025e-13
2016-08-25,20.00000000000002,1.77635683940025e-13,0.5000000000000782,8.500000000000085,0.9999999999999787,13.49999999999998,-14.50000000000014,0.9999999999999787
2016-08-26,16.99999999999999,-0.5000000000000782,0.0,8.000000000000007,1.999999999999957,13.49999999999998,-14.49999999999996,-2.000000000000135
2016-08-29,18.99999999999995,-1.500000000000057,0.0,7.500000000000107,2.500000000000036,12.98000000000012,-14.46000000000005,-0.02000000000013102
2016-08-30,18.49999999999996,-2.999999999999936,1.499999999999879,7.999999999999829,2.000000000000135,13.00000000000008,-14.49999999999996,-0.5000000000000782
2016-08-31,17.99999999999997,-1.999999999999957,2.000000000000135,8.499999999999908,2.500000000000036,12.5,-13.99999999999988,-1.000000000000156
2016-09-01,17.49999999999998,-1.500000000000057,0.9999999999999787,7.999999999999829,1.999999999999957,13.49999999999998,-14.49999999999996,-1.500000000000057
2016-09-02,17.49999999999998,-0.5000000000000782,0.2500000000001279,7.999999999999829,1.250000000000107,13.49999999999998,-14.75000000000009,-0.9999999999999787
2016-09-06,19.00000000000004,0.0,0.7500000000000284,8.000000000000185,1.499999999999879,12.51999999999995,-14.03999999999996,0.02000000000013102
2016-09-07,18.53999999999996,-0.999999999999801,1.999999999999957,9.500000000000064,0.4999999999999005,11.50000000000002,-13.03999999999998,-0.9200000000001651
2016-09-08,18.00000000000006,-0.5000000000000782,0.5000000000000782,10.24999999999991,0.5000000000000782,9.749999999999837,-10.99999999999994,-2.500000000000036
2016-09-09,17.75000000000002,-0.5000000000000782,0.7500000000002061,10.49999999999986,1.77635683940025e-13,9.999999999999787,-11.49999999999984,-3.250000000000064
2016-09-12,21.0,0.0,0.5000000000000782,9.999999999999964,0.5000000000000782,11.04000000000003,-15.08000000000003,2.539999999999942
2016-09-13,16.99999999999999,-2.000000000000135,1.500000000000057,11.49999999999984,0.5000000000000782,9.609999999999985,-11.21999999999996,-3.889999999999993
2016-09-14,18.50000000000005,-0.9999999999999787,-1.000000000000156,8.500000000000085,2.500000000000036,9.499999999999886,-12.9999999999999,-0.9999999999999787
2016-09-15,14.50000000000005,-2.000000000000135,-0.9999999999999787,9.999999999999964,-0.5000000000000782,14.01000000000003,-16.52000000000005,-4.989999999999917
2016-09-16,12.5,-1.000000000000156,6.00000000000005,25.0,-14.00000000000006,20.50999999999998,-12.51999999999995,-10.98999999999997
2016-09-19,21.99999999999998,-4.000000000000092,0.0,8.500000000000085,1.999999999999957,10.50000000000004,-13.99999999999988,2.500000000000036
2016-09-20,19.00000000000004,-5.999999999999872,-2.000000000000135,10.50000000000004,1.499999999999879,9.500000000000064,-13.49999999999998,1.77635683940025e-13
2016-09-21,21.0,-6.49999999999995,-3.000000000000114,10.99999999999994,0.4999999999999005,10.00000000000014,-11.50000000000002,0.9999999999999787
2016-09-22,18.50000000000005,-8.999999999999808,-2.000000000000135,10.99999999999994,-0.9999999999999787,12.0000000000001,-12.0000000000001,-0.999999999999801
2016-09-23,17.50000000000007,-8.500000000000085,-1.499999999999879,10.00000000000014,-0.2499999999999503,11.52999999999995,-10.81000000000003,-1.96999999999985
2016-09-26,19.00000000000004,-8.999999999999986,-2.499999999999858,8.000000000000007,1.499999999999879,9.999999999999964,-11.50000000000002,1.500000000000057
2016-09-27,18.00000000000006,-8.999999999999986,-0.9999999999999787,8.499999999999908,-0.4999999999999005,11.47000000000009,-10.93999999999991,-0.02999999999993008
2016-09-28,17.49999999999998,-7.499999999999929,-3.500000000000014,7.500000000000107,0.0,11.50000000000002,-9.999999999999964,-1.500000000000057
2016-09-29,16.99999999999999,-10.99999999999994,-3.500000000000014,7.000000000000028,1.499999999999879,12.0000000000001,-9.999999999999964,-1.500000000000057
2016-09-30,16.5,-9.999999999999964,-0.9999999999999787,9.500000000000064,0.5000000000000782,11.50000000000002,-9.999999999999964,-1.499999999999879
2016-10-03,17.99999999999997,-10.49999999999986,0.0,9.000000000000163,0.0,11.97999999999997,-9.960000000000058,-0.01999999999995339
2016-10-04,18.44999999999999,-8.500000000000085,-0.4999999999999005,7.999999999999829,1.999999999999957,8.999999999999986,-9.950000000000081,0.3999999999999559
2016-10-05,18.49999999999996,-7.499999999999929,-1.500000000000057,8.499999999999908,0.9999999999999787,9.999999999999964,-11.50000000000002,0.9999999999999787
2016-10-06,19.00000000000004,-7.499999999999929,-1.500000000000057,7.499999999999929,3.000000000000114,8.500000000000085,-11.00000000000012,0.9999999999999787
2016-10-07,19.50000000000003,-7.699999999999996,-3.000000000000114,8.999999999999986,0.4999999999999005,8.959999999999901,-11.42000000000003,1.960000000000051
2016-10-10,19.00000000000004,-6.00000000000005,-1.500000000000057,9.999999999999964,0.9999999999999787,7.500000000000107,-10.50000000000004,0.9999999999999787
2016-10-11,18.25999999999999,-6.49999999999995,-0.9999999999999787,12.9999999999999,0.0,7.49000000000013,-11.49000000000004,0.259999999999927
2016-10-12,18.99999999999995,-5.000000000000071,-2.499999999999858,11.5000000000002,0.999999999999801,7.000000000000028,-11.49999999999984,0.4999999999999005
2016-10-13,17.99999999999997,-6.49999999999995,-0.9999999999999787,10.99999999999994,0.0,6.830000000000069,-11.15999999999993,-0.6700000000000372
2016-10-14,17.99999999999997,-6.71999999999997,-2.349999999999852,12.25000000000005,1.500000000000057,6.749999999999901,-12.49999999999982,-0.5000000000000782
2016-10-17,17.25000000000003,-6.00000000000005,-1.500000000000057,12.5,0.0,7.750000000000057,-12.0000000000001,-1.500000000000057
2016-10-18,18.00000000000006,-4.249999999999865,-2.500000000000036,10.99999999999994,1.500000000000057,7.999999999999829,-13.00000000000008,1.77635683940025e-13
2016-10-19,17.99999999999997,-5.000000000000071,-0.9999999999999787,12.24999999999987,1.500000000000057,7.730000000000103,-12.95999999999999,-0.01999999999995339
2016-10-20,17.99999999999997,-5.499999999999972,-3.500000000000014,10.49999999999986,1.499999999999879,8.999999999999986,-12.9999999999999,0.0
2016-10-21,18.49999999999996,-4.499999999999993,-1.999999999999957,11.50000000000002,0.0,10.50000000000004,-13.00000000000008,0.5000000000000782
2016-10-24,18.52,-4.499999999999993,-2.000000000000135,8.999999999999808,1.500000000000057,10.47999999999991,-12.97999999999995,0.5200000000000315
2016-10-25,17.49999999999998,-5.499999999999972,-0.5000000000000782,8.500000000000085,1.500000000000057,10.96999999999984,-12.68999999999991,-0.7800000000001361
2016-10-26,17.75000000000002,-3.500000000000014,-0.4999999999999005,9.999999999999964,0.5000000000000782,9.999999999999964,-11.99999999999992,-0.7500000000000284
2016-10-27,17.99999999999997,-4.999999999999893,-0.7500000000000284,10.50000000000004,0.5000000000000782,10.99999999999994,-13.50000000000016,-0.5000000000000782
2016-10-28,17.00999999999997,-4.999999999999893,-0.9999999999999787,8.999999999999986,0.4999999999999005,11.99999999999992,-13.50999999999978,-1.980000000000182
2016-10-31,19.49999999999994,-6.500000000000128,0.5000000000000782,8.250000000000135,0.9999999999999787,12.24999999999987,-13.99999999999988,1.499999999999879
2016-11-01,17.97000000000004,-7.499999999999929,-1.500000000000057,9.500000000000064,0.4999999999999005,12.53000000000011,-13.03000000000019,-0.5300000000000082
2016-11-02,17.97000000000004,-7.499999999999929,-1.500000000000057,9.500000000000064,0.4999999999999005,12.53000000000011,-13.03000000000019,-0.5300000000000082
2016-11-03,18.99999999999995,-6.49999999999995,-2.999999999999936,10.00000000000014,0.4999999999999005,12.9999999999999,-12.49999999999982,0.4999999999999005
