Tenor,spread_1m_3m,spread_10y_12y,spread_12y_15y,spread_15y_20y,fly_1m_3m_6m,fly_3m_6m_9m,fly_6m_9m_1y,fly_9m_1y_18m,fly_2y_3y_5y,fly_5y_7y_10y,fly_10y_12y_15y,fly_12y_15y_20y
2014-03-18,6.950000000000012,9.999999999999964,8.000000000000007,11.50000000000002,12.04999999999998,2.000000000000046,4.000000000000004,10.00000000000005,21.00000000000009,-8.999999999999986,-1.999999999999957,3.500000000000014
2014-03-19,6.499999999999995,9.499999999999975,9.499999999999975,11.50000000000002,13.99999999999997,-1.499999999999879,0.0,20.00000000000002,22.99999999999986,-6.00000000000005,0.0,2.000000000000135
2014-03-20,6.950000000000012,8.000000000000007,10.49999999999995,11.00000000000003,12.04999999999998,1.999999999999957,1.999999999999957,9.499999999999975,27.00000000000014,-5.999999999999872,2.500000000000036,0.5000000000000782
2014-03-21,6.499999999999995,8.999999999999986,8.999999999999986,11.50000000000002,12.99999999999999,2.500000000000036,0.9999999999999787,9.500000000000064,26.99999999999996,-8.000000000000007,0.0,2.500000000000036
2014-03-24,6.999999999999984,8.999999999999986,8.999999999999986,11.50000000000002,11.50000000000002,2.999999999999936,0.5000000000000782,10.99999999999994,30.49999999999997,-7.499999999999929,0.0,2.500000000000036
2014-03-25,7.050000000000001,8.999999999999986,9.499999999999975,11.00000000000003,10.94999999999997,3.000000000000025,0.0,15.44999999999996,30.49999999999997,-7.499999999999929,0.5000000000000782,1.500000000000057
2014-03-26,6.049999999999978,8.999999999999986,8.999999999999986,11.50000000000002,10.40000000000001,5.099999999999927,-3.100000000000058,19.05000000000001,28.00000000000011,-5.000000000000071,0.0,2.500000000000036
2014-03-27,6.499999999999995,8.999999999999986,8.999999999999986,11.50000000000002,8.499999999999996,7.000000000000028,-4.999999999999893,19.99999999999993,28.50000000000001,-4.499999999999815,0.0,2.500000000000036
2014-03-28,5.499999999999972,9.499999999999975,8.499999999999996,11.50000000000002,10.50000000000004,4.499999999999993,-0.9999999999999787,18.00000000000006,27.00000000000014,-6.49999999999995,-0.9999999999999787,2.999999999999936
2014-03-31,6.999999999999984,8.999999999999986,10.00000000000005,13.99999999999997,8.000000000000007,5.499999999999972,0.9999999999999787,15.50000000000002,29.00000000000009,-6.999999999999851,1.000000000000156,3.999999999999915
2014-04-01,6.999999999999984,9.499999999999975,9.499999999999975,11.50000000000002,8.000000000000007,5.000000000000071,0.4999999999999893,14.99999999999995,25.99999999999998,-2.999999999999936,0.0,1.999999999999957
2014-04-02,6.999999999999984,10.00000000000005,9.499999999999975,11.00000000000003,8.04999999999998,4.95000000000001,0.9500000000000064,13.04999999999996,28.50000000000001,-4.499999999999993,-0.5000000000000782,1.500000000000057
2014-04-03,7.000000000000028,9.000000000000075,10.49999999999995,11.00000000000003,8.000000000000007,5.999999999999961,0.4999999999999893,16.0000000000001,26.99999999999996,-3.000000000000114,1.499999999999879,0.5000000000000782
2014-04-04,7.000000000000028,8.999999999999986,8.999999999999986,11.50000000000002,9.499999999999975,5.049999999999955,1.400000000000112,14.04999999999994,27.99999999999994,-3.000000000000114,0.0,2.500000000000036
2014-04-07,6.499999999999995,8.000000000000007,10.50000000000004,13.49999999999998,14.99999999999995,-3.499999999999925,8.999999999999986,2.499999999999947,28.00000000000002,-2.999999999999936,2.500000000000036,2.999999999999936
2014-04-08,6.499999999999995,8.999999999999986,9.499999999999975,11.00000000000003,12.99999999999999,1.499999999999968,4.000000000000004,6.99999999999994,27.00000000000005,-4.999999999999893,0.5000000000000782,1.500000000000057
2014-04-09,8.000000000000007,8.999999999999986,10.50000000000004,10.99999999999994,10.99999999999994,2.000000000000046,5.999999999999961,4.000000000000092,30.99999999999996,-5.000000000000071,1.500000000000057,0.4999999999999005
2014-04-10,6.000000000000005,8.999999999999986,10.50000000000004,10.99999999999994,15.99999999999993,0.4999999999999893,3.500000000000014,6.99999999999994,29.99999999999998,-6.00000000000005,1.500000000000057,0.4999999999999005
2014-04-11,8.950000000000014,8.000000000000007,10.49999999999995,11.00000000000003,10.04999999999994,2.500000000000036,6.00000000000005,8.499999999999996,26.00000000000007,-4.000000000000092,2.500000000000036,0.5000000000000782
2014-04-14,10.5,9.500000000000064,8.000000000000007,11.49999999999993,8.499999999999996,1.999999999999957,5.000000000000071,12.5,29.0,-8.500000000000085,-1.500000000000057,3.500000000000014
2014-04-15,10.99999999999999,8.999999999999986,10.50000000000004,11.00000000000003,8.999999999999986,4.000000000000004,0.9999999999999787,9.499999999999975,25.99999999999998,-5.000000000000071,1.500000000000057,0.5000000000000782
2014-04-16,12.5,8.999999999999986,10.50000000000004,11.00000000000003,7.500000000000018,4.999999999999982,-1.000000000000068,2.500000000000036,26.00000000000007,-4.000000000000092,1.500000000000057,0.5000000000000782
2014-04-17,12.5,8.999999999999986,8.999999999999986,11.50000000000002,8.499999999999996,3.000000000000025,-8.881784197001252e-14,14.00000000000006,25.0,-3.999999999999915,0.0,2.500000000000036
2014-04-21,12.00000000000001,8.999999999999986,7.500000000000018,11.00000000000003,11.00000000000003,1.999999999999957,-5.499999999999972,20.00000000000002,23.00000000000004,0.0,-1.499999999999879,3.500000000000014
2014-04-22,14.00000000000001,9.000000000000075,8.999999999999986,11.50000000000002,6.99999999999994,5.999999999999961,-8.999999999999986,25.00000000000009,20.99999999999991,-3.000000000000114,-1.77635683940025e-13,2.500000000000036
2014-04-23,11.49999999999998,8.999999999999986,8.999999999999986,11.50000000000002,13.00000000000008,0.0,-2.500000000000036,17.00000000000017,21.0,-1.999999999999957,0.0,2.500000000000036
2014-04-24,17.99999999999997,8.999999999999986,9.500000000000064,10.99999999999994,2.000000000000046,7.500000000000018,-5.000000000000071,14.50000000000014,20.99999999999991,0.0,0.5000000000000782,1.499999999999879
2014-04-25,41.00000000000001,9.000000000000075,8.999999999999986,11.50000000000002,-17.99999999999997,-3.000000000000025,-5.999999999999872,20.99999999999991,20.99999999999991,3.000000000000114,-1.77635683940025e-13,2.500000000000036
2014-04-28,22.00000000000002,9.499999999999975,8.499999999999996,11.00000000000003,4.000000000000004,-4.000000000000004,-6.49999999999995,16.00000000000001,21.0,1.499999999999879,-0.9999999999999787,2.500000000000036
2014-04-29,20.50000000000001,9.499999999999975,8.499999999999996,11.50000000000002,9.499999999999975,-9.499999999999975,-1.999999999999957,11.99999999999992,22.99999999999995,-2.000000000000135,-0.9999999999999787,2.999999999999936
2014-04-30,22.50000000000001,9.999999999999964,9.499999999999975,11.00000000000003,6.49999999999995,-5.499999999999972,-9.500000000000064,18.50000000000005,25.0,-3.999999999999915,-0.5000000000000782,1.500000000000057
2014-05-01,20.00000000000002,9.499999999999975,9.499999999999975,11.00000000000003,12.00000000000001,-8.000000000000007,-10.00000000000014,-15.00000000000004,25.0,-3.500000000000014,0.0,1.500000000000057
2014-05-02,18.00000000000001,8.999999999999986,9.999999999999964,11.50000000000002,12.99999999999999,-8.000000000000007,-5.499999999999794,9.999999999999964,24.00000000000002,-3.999999999999915,0.9999999999999787,1.500000000000057
2014-05-05,18.50000000000001,8.999999999999986,10.49999999999995,13.50000000000007,12.99999999999999,-10.50000000000004,-2.999999999999936,11.50000000000002,27.00000000000005,-5.499999999999972,1.500000000000057,3.000000000000114
2014-05-06,21.0,8.999999999999986,10.49999999999995,11.00000000000003,11.00000000000003,-11.50000000000002,-4.499999999999993,14.49999999999996,26.99999999999996,-1.999999999999957,1.500000000000057,0.5000000000000782
2014-05-07,23.0,8.999999999999986,10.50000000000004,11.00000000000003,8.999999999999986,-14.49999999999996,-1.999999999999957,16.49999999999991,25.99999999999998,-0.5000000000000782,1.500000000000057,0.4999999999999005
2014-05-08,21.95,8.499999999999996,10.00000000000005,10.99999999999994,7.050000000000001,-7.950000000000035,-7.099999999999973,13.04999999999996,30.99999999999996,-0.9999999999999787,1.500000000000057,0.9999999999999787
2014-05-09,21.0,8.000000000000007,10.50000000000004,11.00000000000003,8.000000000000007,-7.999999999999918,-5.000000000000071,8.999999999999986,27.99999999999994,-1.000000000000156,2.500000000000036,0.5000000000000782
2014-05-12,22.00000000000002,8.999999999999986,10.50000000000004,10.99999999999994,6.49999999999995,-8.500000000000085,-0.999999999999801,3.999999999999915,21.50000000000016,-1.999999999999957,1.500000000000057,0.4999999999999005
2014-05-13,24.50000000000001,9.000000000000075,11.49999999999993,12.5,5.499999999999972,-15.44999999999996,-0.1000000000001222,18.05000000000003,21.49999999999999,-1.999999999999957,2.499999999999858,1.000000000000156
2014-05-14,25.50000000000004,8.499999999999996,11.00000000000003,12.00000000000001,3.499999999999925,-10.49999999999986,0.0,8.000000000000007,22.49999999999996,-0.9999999999999787,2.500000000000036,0.9999999999999787
2014-05-15,21.0,8.999999999999986,10.00000000000005,11.50000000000002,9.499999999999975,-8.499999999999908,-3.999999999999915,9.499999999999886,23.00000000000004,-1.000000000000156,1.000000000000156,1.499999999999879
2014-05-16,27.49999999999999,8.999999999999986,10.49999999999995,11.00000000000003,3.500000000000014,-14.00000000000006,3.000000000000114,6.00000000000005,21.00000000000009,2.000000000000135,1.499999999999879,0.5000000000000782
2014-05-19,24.50000000000001,9.000000000000075,10.49999999999995,11.00000000000003,6.500000000000039,-11.50000000000002,0.9999999999999787,3.500000000000014,20.99999999999991,0.9999999999999787,1.499999999999879,0.5000000000000782
2014-05-20,18.00000000000001,8.999999999999986,10.50000000000004,11.00000000000003,13.99999999999988,-11.99999999999992,1.999999999999957,7.499999999999929,20.99999999999991,-0.9999999999999787,1.500000000000057,0.5000000000000782
2014-05-21,18.50000000000001,9.499999999999975,10.50000000000004,11.00000000000003,12.5,-8.000000000000007,-5.500000000000149,5.000000000000071,21.49999999999999,-0.9999999999999787,0.9999999999999787,0.5000000000000782
2014-05-22,13.49999999999998,8.999999999999986,10.50000000000004,11.00000000000003,19.00000000000004,-10.50000000000004,-0.4999999999999005,1.500000000000057,19.00000000000004,-1.000000000000156,1.500000000000057,0.5000000000000782
2014-05-23,14.99999999999999,8.999999999999986,10.50000000000004,10.99999999999994,15.00000000000004,-8.000000000000007,-2.949999999999875,5.900000000000105,20.99999999999991,-1.499999999999879,1.500000000000057,0.4999999999999005
2014-05-26,23.0,8.999999999999986,10.50000000000004,10.99999999999994,2.000000000000046,-1.000000000000156,-4.999999999999893,6.00000000000005,19.99999999999993,-1.999999999999957,1.500000000000057,0.4999999999999005
2014-05-27,18.00000000000001,8.999999999999986,10.50000000000004,11.00000000000003,10.99999999999994,-7.500000000000107,0.0,4.499999999999993,20.00000000000002,-2.000000000000135,1.500000000000057,0.4999999999999005
2014-05-28,17.00000000000004,8.499999999999996,12.00000000000001,12.5,11.99999999999992,-9.500000000000064,1.000000000000156,5.499999999999972,19.00000000000004,-3.000000000000114,3.500000000000014,0.5000000000000782
2014-05-29,17.05000000000001,9.000000000000075,10.49999999999995,11.00000000000003,11.89999999999998,-6.450000000000067,-8.000000000000007,8.499999999999908,19.99999999999993,-1.999999999999957,1.499999999999879,0.5000000000000782
2014-05-30,25.0,10.00000000000005,7.999999999999918,11.50000000000002,-1.000000000000068,-6.00000000000005,-3.999999999999915,11.99999999999992,18.99999999999995,0.9999999999999787,-2.000000000000135,3.500000000000192
2014-06-02,25.0,8.000000000000007,11.50000000000002,10.99999999999994,-1.000000000000068,-6.00000000000005,-3.999999999999915,11.99999999999992,19.00000000000004,0.0,3.500000000000014,-0.5000000000000782
2014-06-03,18.99999999999999,8.999999999999986,10.49999999999995,11.00000000000003,4.000000000000004,-1.999999999999957,-3.999999999999915,12.0000000000001,19.99999999999993,-0.9999999999999787,1.499999999999879,0.5000000000000782
2014-06-04,14.99999999999999,9.999999999999964,8.999999999999986,11.50000000000002,13.00000000000008,-7.000000000000028,-3.500000000000014,9.499999999999886,18.99999999999995,-2.000000000000135,-0.9999999999999787,2.500000000000036
2014-06-05,20.50000000000001,9.999999999999964,8.999999999999986,11.50000000000002,2.499999999999947,-5.499999999999972,-2.499999999999858,14.00000000000006,20.50000000000001,-0.9999999999999787,-0.9999999999999787,2.500000000000036
2014-06-06,21.0,9.999999999999964,9.000000000000075,11.49999999999993,4.000000000000004,-10.99999999999994,4.999999999999893,2.500000000000036,20.00000000000011,0.9999999999999787,-0.999999999999801,2.499999999999858
2014-06-09,21.0,9.999999999999964,9.000000000000075,8.499999999999996,0.0,-6.00000000000005,-2.999999999999936,10.00000000000014,19.00000000000013,-0.9999999999999787,-0.999999999999801,-0.5000000000000782
2014-06-10,20.00000000000002,9.999999999999964,9.000000000000075,7.499999999999929,-0.4999999999999893,-4.000000000000092,-1.499999999999879,9.999999999999964,20.00000000000002,0.9999999999999787,-0.999999999999801,-1.500000000000234
2014-06-11,20.00000000000002,9.999999999999964,8.999999999999986,7.000000000000028,-8.881784197001252e-14,-2.999999999999936,-6.949999999999967,11.89999999999998,20.00000000000011,1.500000000000057,-0.9999999999999787,-1.999999999999957
2014-06-12,18.00000000000001,11.00000000000003,8.499999999999996,5.999999999999961,1.999999999999957,-3.999999999999915,-5.000000000000071,13.00000000000008,18.99999999999995,0.9999999999999787,-2.500000000000036,-2.500000000000036
2014-06-13,18.50000000000001,9.000000000000075,9.999999999999964,6.49999999999995,5.000000000000071,-7.000000000000028,-6.500000000000128,12.0000000000001,15.99999999999993,0.9999999999999787,0.999999999999801,-3.500000000000014
2014-06-16,20.49999999999996,9.000000000000075,10.49999999999995,13.49999999999998,3.000000000000114,-2.999999999999936,-9.500000000000064,9.999999999999964,16.0000000000001,1.999999999999957,1.499999999999879,2.999999999999936
2014-06-17,20.00000000000002,10.99999999999994,9.500000000000064,5.999999999999961,1.999999999999957,-1.999999999999957,-7.000000000000028,9.500000000000064,14.99999999999995,2.000000000000135,-1.499999999999879,-3.500000000000014
2014-06-18,17.99999999999997,7.500000000000018,10.50000000000004,6.49999999999995,9.999999999999964,-8.999999999999986,-4.499999999999815,6.49999999999995,16.00000000000001,6.00000000000005,3.000000000000114,-4.000000000000092
2014-06-19,22.00000000000002,8.000000000000007,9.999999999999964,7.500000000000018,6.00000000000005,-9.000000000000163,-12.9999999999999,18.49999999999987,17.99999999999997,5.999999999999872,1.999999999999957,-2.500000000000036
2014-06-20,23.50000000000003,8.999999999999986,10.49999999999995,6.00000000000005,2.499999999999858,-2.999999999999936,-14.00000000000006,12.9999999999999,16.99999999999999,6.00000000000005,1.499999999999879,-4.499999999999815
2014-06-23,23.50000000000003,8.999999999999986,10.49999999999995,13.50000000000007,2.499999999999858,-2.999999999999936,-14.00000000000006,12.9999999999999,16.99999999999999,6.00000000000005,1.499999999999879,3.000000000000114
2014-06-24,23.49999999999999,9.000000000000075,10.49999999999995,6.00000000000005,1.999999999999957,-3.499999999999837,-10.50000000000022,10.00000000000014,18.99999999999995,7.000000000000028,1.499999999999879,-4.499999999999815
2014-06-25,24.50000000000001,9.000000000000075,11.49999999999993,6.00000000000005,4.000000000000092,-8.500000000000085,-4.999999999999893,4.000000000000092,16.00000000000001,6.00000000000005,2.499999999999858,-5.499999999999794
2014-06-26,21.00000000000004,8.999999999999986,10.49999999999995,7.000000000000028,9.999999999999964,-9.999999999999964,-6.00000000000005,5.499999999999972,13.99999999999997,7.000000000000028,1.499999999999879,-3.500000000000014
2014-06-27,22.44999999999999,8.000000000000007,10.50000000000004,13.49999999999998,8.050000000000068,-10.50000000000004,-8.000000000000007,8.999999999999986,16.99999999999999,8.999999999999986,2.500000000000036,2.999999999999936
2014-06-30,22.44999999999999,7.500000000000018,10.49999999999995,14.00000000000006,8.050000000000068,-10.50000000000004,-8.000000000000007,8.999999999999986,16.5,9.999999999999964,2.999999999999936,3.500000000000014
2014-07-01,23.0,8.999999999999986,8.999999999999986,7.500000000000018,6.00000000000005,-10.99999999999994,-3.999999999999915,3.999999999999915,16.99999999999999,7.000000000000028,0.0,-1.500000000000057
2014-07-02,23.0,8.999999999999986,10.50000000000004,5.999999999999961,5.499999999999972,-11.50000000000002,1.499999999999879,1.500000000000057,18.50000000000005,6.00000000000005,1.500000000000057,-4.500000000000171
2014-07-03,23.0,8.999999999999986,8.000000000000007,8.499999999999996,6.00000000000005,-8.950000000000102,-7.099999999999973,7.049999999999912,16.9999999999999,6.00000000000005,-0.9999999999999787,0.5000000000000782
2014-07-04,16.99999999999999,8.999999999999986,8.000000000000007,8.499999999999996,11.50000000000002,-7.950000000000124,-7.600000000000051,5.549999999999855,15.99999999999993,5.000000000000071,-0.9999999999999787,0.5000000000000782
2014-07-07,20.00000000000002,9.000000000000075,10.49999999999995,6.00000000000005,8.000000000000007,-10.00000000000014,-3.500000000000014,1.500000000000057,14.99999999999995,5.000000000000071,1.499999999999879,-4.499999999999815
2014-07-08,18.49999999999996,9.000000000000075,9.499999999999975,5.999999999999961,5.499999999999972,-3.500000000000014,-8.000000000000007,5.499999999999972,17.00000000000008,5.000000000000071,0.4999999999999005,-3.500000000000014
2014-07-09,17.99999999999997,8.000000000000007,11.50000000000002,12.5,9.000000000000163,-8.000000000000185,-6.49999999999995,8.500000000000085,15.00000000000004,5.000000000000071,3.500000000000014,0.9999999999999787
2014-07-10,15.00000000000004,8.000000000000007,11.49999999999993,6.00000000000005,10.99999999999994,-8.999999999999986,-4.000000000000092,8.999999999999986,15.99999999999993,6.00000000000005,3.500000000000014,-5.499999999999794
2014-07-11,13.49999999999998,8.499999999999996,12.00000000000001,6.49999999999995,8.500000000000085,-3.000000000000114,-7.000000000000028,13.00000000000008,16.00000000000001,6.500000000000128,3.500000000000014,-5.499999999999972
2014-07-14,14.49999999999996,9.499999999999975,10.00000000000005,5.999999999999961,4.499999999999993,0.4999999999999005,-8.500000000000085,8.999999999999986,16.00000000000001,7.000000000000028,0.5000000000000782,-4.000000000000092
2014-07-15,13.49999999999998,9.999999999999964,11.00000000000003,6.49999999999995,5.000000000000071,-5.499999999999794,-1.500000000000234,10.00000000000014,15.49999999999994,6.00000000000005,1.000000000000156,-4.499999999999993
2014-07-16,13.49999999999998,9.999999999999964,11.00000000000003,6.49999999999995,1.000000000000156,-0.9999999999999787,-2.500000000000036,15.49999999999994,15.00000000000004,6.00000000000005,1.000000000000156,-4.499999999999993
2014-07-17,22.49999999999996,9.499999999999975,11.50000000000002,6.500000000000039,-8.499999999999908,-3.500000000000014,2.999999999999936,12.50000000000018,15.00000000000004,6.999999999999851,1.999999999999957,-5.000000000000071
2014-07-18,24.50000000000001,10.00000000000005,9.999999999999964,7.500000000000018,-11.99999999999992,-2.000000000000135,3.500000000000014,9.499999999999886,16.99999999999999,7.000000000000028,0.0,-2.499999999999858
2014-07-21,21.0,10.00000000000005,9.999999999999964,7.500000000000018,-7.000000000000028,-4.000000000000092,5.499999999999972,8.999999999999986,17.49999999999998,7.000000000000028,0.0,-2.499999999999858
2014-07-22,17.99999999999997,8.999999999999986,11.50000000000002,6.99999999999994,1.77635683940025e-13,-6.00000000000005,-2.999999999999936,16.00000000000001,16.5,7.500000000000107,2.500000000000036,-4.499999999999993
2014-07-23,18.49999999999996,8.999999999999986,10.99999999999994,7.500000000000018,-0.999999999999801,-4.500000000000171,-4.000000000000092,15.00000000000004,20.50000000000001,7.499999999999929,1.999999999999957,-3.500000000000014
2014-07-24,19.99999999999997,9.499999999999975,11.50000000000002,6.49999999999995,-0.9999999999999787,-6.49999999999995,-6.750000000000078,21.99999999999989,18.50000000000005,6.00000000000005,2.000000000000135,-5.000000000000071
2014-07-25,16.00000000000001,8.999999999999986,12.00000000000001,12.00000000000001,6.49999999999995,-9.999999999999964,-5.000000000000071,15.00000000000004,17.99999999999997,7.000000000000028,3.000000000000114,0.0
2014-07-28,19.99999999999997,8.999999999999986,12.00000000000001,6.500000000000039,-0.9999999999999787,-7.500000000000107,-1.999999999999957,13.4999999999998,17.99999999999997,7.000000000000028,3.000000000000114,-5.499999999999972
2014-07-29,20.49999999999996,9.499999999999975,10.49999999999995,7.000000000000028,-0.9999999999999787,-9.450000000000003,-0.05000000000006111,12.95000000000002,17.49999999999998,5.499999999999972,0.9999999999999787,-3.500000000000014
2014-07-30,22.99999999999995,9.000000000000075,11.99999999999992,12.00000000000001,-4.999999999999893,-8.000000000000185,-0.9999999999999787,16.99999999999999,16.5,3.000000000000114,2.999999999999936,1.77635683940025e-13
2014-07-31,29.99999999999998,8.999999999999986,14.50000000000005,6.49999999999995,-13.99999999999988,-10.50000000000004,8.000000000000007,8.500000000000085,17.99999999999997,3.500000000000014,5.500000000000149,-8.000000000000185
2014-08-01,18.50000000000005,9.499999999999975,11.00000000000003,12.99999999999999,0.9999999999999787,-11.00000000000012,0.0,16.50000000000009,19.50000000000003,2.999999999999936,1.500000000000057,1.999999999999957
2014-08-04,22.00000000000006,8.999999999999986,12.00000000000001,6.500000000000039,-5.000000000000071,-7.000000000000028,-0.9999999999999787,11.99999999999992,23.49999999999994,2.999999999999936,3.000000000000114,-5.499999999999972
2014-08-05,19.50000000000003,8.000000000000007,12.00000000000001,8.499999999999996,-4.499999999999993,-0.999999999999801,-4.000000000000092,10.00000000000014,25.49999999999999,1.999999999999957,3.999999999999915,-3.500000000000014
2014-08-06,17.99999999999997,9.499999999999975,11.00000000000003,10.50000000000004,-1.999999999999957,-5.499999999999972,3.999999999999915,2.500000000000036,22.99999999999995,-2.000000000000135,1.500000000000057,-0.5000000000000782
2014-08-07,17.99999999999997,8.999999999999986,12.00000000000001,10.50000000000004,-1.999999999999957,-5.499999999999972,3.999999999999915,2.500000000000036,19.00000000000004,-0.9999999999999787,2.999999999999936,-1.500000000000057
2014-08-08,19.50000000000003,8.999999999999986,12.99999999999999,11.00000000000003,-8.000000000000007,2.000000000000135,-1.77635683940025e-13,5.500000000000149,17.99999999999997,0.0,4.000000000000092,-1.999999999999957
2014-08-11,15.99999999999993,9.499999999999975,12.5,11.50000000000002,-2.999999999999758,0.4999999999999005,-5.499999999999972,13.49999999999998,21.50000000000007,1.500000000000057,2.999999999999936,-0.9999999999999787
2014-08-12,16.99999999999999,9.999999999999964,12.00000000000001,11.50000000000002,-5.000000000000071,0.0,-1.250000000000107,5.749999999999922,21.0,2.999999999999936,2.000000000000135,-0.4999999999999005
2014-08-13,15.45000000000005,8.999999999999986,13.49999999999998,10.50000000000004,-2.449999999999974,-2.000000000000135,-1.499999999999879,8.24999999999978,18.99999999999995,6.00000000000005,4.499999999999993,-2.999999999999936
2014-08-14,14.44999999999999,9.000000000000075,12.99999999999999,10.99999999999994,-3.449999999999953,0.4999999999999005,-5.000000000000071,6.00000000000005,23.00000000000004,8.999999999999986,3.999999999999915,-2.000000000000135
2014-08-15,15.95000000000004,9.500000000000064,12.5,10.99999999999994,-6.900000000000084,-0.04999999999988347,-1.05000000000004,8.549999999999969,21.99999999999998,8.999999999999986,2.999999999999936,-1.500000000000057
2014-08-18,15.95000000000004,8.500000000000085,12.99999999999999,10.99999999999994,-6.900000000000084,-0.04999999999988347,-1.05000000000004,8.549999999999969,22.99999999999995,8.999999999999986,4.499999999999815,-2.000000000000135
2014-08-19,19.55,8.999999999999986,12.99999999999999,11.00000000000003,-12.09999999999987,2.549999999999919,-4.499999999999993,9.500000000000064,25.00000000000009,11.00000000000012,3.999999999999915,-1.999999999999957
2014-08-20,17.49999999999998,8.999999999999986,14.49999999999996,9.500000000000064,-9.999999999999964,3.499999999999837,-4.999999999999893,9.999999999999964,31.00000000000005,8.000000000000007,5.499999999999972,-4.999999999999893
2014-08-21,15.99999999999993,8.999999999999986,13.99999999999997,10.00000000000005,-6.49999999999995,-1.77635683940025e-13,-3.500000000000014,9.999999999999964,30.00000000000007,3.000000000000114,5.000000000000071,-3.999999999999915
2014-08-22,17.49999999999998,8.999999999999986,13.99999999999997,11.00000000000003,-8.499999999999908,1.499999999999879,-4.499999999999815,7.999999999999829,28.00000000000002,3.000000000000114,5.000000000000071,-2.999999999999936
2014-08-25,18.99999999999995,8.999999999999986,14.49999999999996,10.50000000000004,-9.999999999999787,1.99999999999978,-4.999999999999893,6.999999999999851,29.00000000000009,3.000000000000114,5.499999999999972,-3.999999999999915
2014-08-26,19.50000000000003,8.999999999999986,13.99999999999997,10.00000000000005,-12.5,3.999999999999915,-6.49999999999995,8.000000000000007,33.00000000000001,0.0,5.000000000000071,-3.999999999999915
2014-08-27,18.99999999999995,8.499999999999996,15.50000000000002,9.499999999999975,-16.49999999999991,8.999999999999808,-3.500000000000014,1.500000000000057,35.00000000000006,-2.500000000000036,7.000000000000028,-6.00000000000005
2014-08-28,12.99999999999999,8.999999999999986,15.50000000000002,9.499999999999975,-5.000000000000071,1.999999999999957,-1.999999999999957,1.999999999999957,38.99999999999997,-2.999999999999936,6.500000000000128,-6.00000000000005
2014-08-29,12.99999999999999,8.999999999999986,15.00000000000004,9.999999999999964,-7.000000000000028,3.999999999999915,-1.999999999999957,3.000000000000114,38.99999999999997,-3.999999999999915,6.00000000000005,-5.000000000000071
2014-09-01,12.99999999999999,8.999999999999986,14.00000000000006,9.999999999999964,-7.000000000000028,3.999999999999915,-1.999999999999957,3.000000000000114,40.50000000000003,-4.499999999999993,5.000000000000071,-4.000000000000092
2014-09-02,9.000000000000075,8.000000000000007,15.00000000000004,10.99999999999994,-2.000000000000135,3.000000000000114,-3.500000000000192,5.000000000000071,39.00000000000006,-8.000000000000007,7.000000000000028,-4.000000000000092
2014-09-03,11.00000000000003,9.000000000000075,13.99999999999997,9.999999999999964,-2.999999999999936,1.999999999999957,-4.999999999999893,5.999999999999872,42.49999999999989,-8.000000000000007,4.999999999999893,-4.000000000000092
2014-09-04,11.00000000000003,8.999999999999986,13.99999999999997,11.00000000000003,-4.000000000000092,2.999999999999936,-3.999999999999915,7.499999999999929,41.00000000000001,-6.999999999999851,4.999999999999893,-2.999999999999936
2014-09-05,9.499999999999975,8.999999999999986,12.99999999999999,11.00000000000003,-2.499999999999858,3.999999999999915,-7.000000000000028,9.500000000000064,41.99999999999999,-10.99999999999994,3.999999999999915,-1.999999999999957
2014-09-08,13.99999999999997,7.999999999999918,14.50000000000005,10.49999999999995,-5.000000000000071,1.500000000000057,-10.00000000000014,16.50000000000009,46.49999999999999,-7.000000000000028,6.500000000000128,-4.000000000000092
2014-09-09,14.50000000000005,8.999999999999986,12.99999999999999,10.99999999999994,-8.000000000000185,1.000000000000156,-2.000000000000135,6.49999999999995,44.99999999999993,-8.999999999999986,3.999999999999915,-2.000000000000135
2014-09-10,15.00000000000004,8.000000000000007,12.99999999999999,11.00000000000003,-11.50000000000002,6.000000000000227,-4.500000000000171,11.00000000000012,39.00000000000006,-12.9999999999999,5.000000000000071,-1.999999999999957
2014-09-11,13.95,7.000000000000028,13.99999999999997,10.49999999999995,-10.95000000000006,8.999999999999986,-8.999999999999986,9.999999999999964,35.00000000000006,-8.999999999999808,7.000000000000028,-3.500000000000014
2014-09-12,11.50000000000002,8.000000000000007,12.99999999999999,10.50000000000004,-6.49999999999995,3.999999999999915,-3.000000000000114,4.000000000000092,34.00000000000007,-5.000000000000071,4.999999999999893,-2.499999999999858
2014-09-15,12.5,5.999999999999961,14.00000000000006,9.999999999999964,-9.500000000000064,3.500000000000192,-2.500000000000036,10.99999999999994,33.99999999999999,-6.00000000000005,8.000000000000185,-4.000000000000092
2014-09-16,4.999999999999982,6.00000000000005,13.49999999999998,10.49999999999995,-0.5000000000000782,1.500000000000057,-1.500000000000057,11.00000000000012,31.99999999999994,-6.00000000000005,7.499999999999929,-2.999999999999936
2014-09-17,1.000000000000068,5.499999999999972,14.00000000000006,10.49999999999995,7.499999999999929,-1.999999999999957,-4.499999999999815,11.99999999999992,32.00000000000003,-7.999999999999829,8.500000000000085,-3.500000000000014
2014-09-18,4.000000000000004,5.499999999999972,14.00000000000006,10.49999999999995,1.999999999999957,0.0,-1.999999999999957,9.999999999999964,31.50000000000004,-7.999999999999829,8.500000000000085,-3.500000000000014
